x,y,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,r2_x,r2_y,t1_x,t1_y,t2_x,t2_y,ref_x,ref_y,ref_z,tar_y,tar_x,tar_z,exx,eyy,ezz,exy,eyz,ezx,
279.00000000,675.00000000,-34.90911102,5.59704828,392.82745361,0.96755499,0.00000000,0.00000000,233.44068909,632.35876465,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
279.00000000,684.00000000,-34.90927887,6.12738991,392.82946777,0.96793944,0.00000000,0.00000000,233.38003540,641.64123535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,135.00000000,-34.37575912,-26.20076561,392.81866455,0.97715408,0.00000000,0.00000000,245.74539185,76.30683899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,144.00000000,-34.37549591,-25.67100906,392.81427002,0.97941202,0.00000000,0.00000000,245.71067810,85.55606079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,153.00000000,-34.37539291,-25.14002609,392.81161499,0.97432840,0.00000000,0.00000000,245.66612244,94.85336304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,162.00000000,-34.37522507,-24.60969353,392.80834961,0.97395170,0.00000000,0.00000000,245.62516785,104.12693787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,171.00000000,-34.37511444,-24.08073616,392.80560303,0.96909177,0.00000000,0.00000000,245.58294678,113.35309601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,180.00000000,-34.37523651,-23.55005836,392.80563354,0.96868342,0.00000000,0.00000000,245.52386475,122.64616394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,189.00000000,-34.37459564,-23.01982117,392.79699707,0.97000611,0.00000000,0.00000000,245.51432800,131.90682983,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,198.00000000,-34.37455368,-22.49023247,392.79531860,0.97174865,0.00000000,0.00000000,245.46621704,141.15882874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,207.00000000,-34.37445831,-21.95984268,392.79272461,0.97538620,0.00000000,0.00000000,245.42306519,150.43765259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,216.00000000,-34.37420273,-21.42941856,392.78897095,0.97430909,0.00000000,0.00000000,245.38777161,159.71621704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,225.00000000,-34.37457275,-20.90004158,392.79196167,0.97467482,0.00000000,0.00000000,245.31465149,168.96990967,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,234.00000000,-34.37424088,-20.36956978,392.78668213,0.97342855,0.00000000,0.00000000,245.28686523,178.24775696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,243.00000000,-34.37387848,-19.83855247,392.78146362,0.97219962,0.00000000,0.00000000,245.25909424,187.54580688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,252.00000000,-34.37380981,-19.30917358,392.77972412,0.97103876,0.00000000,0.00000000,245.21350098,196.79197693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,261.00000000,-34.37392426,-18.77941322,392.77990723,0.97173142,0.00000000,0.00000000,245.15707397,206.05511475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,270.00000000,-34.37306213,-18.24934196,392.76910400,0.97074646,0.00000000,0.00000000,245.16175842,215.31246948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,279.00000000,-34.37354660,-17.71998215,392.77365112,0.97348553,0.00000000,0.00000000,245.08216858,224.56831360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,288.00000000,-34.37384033,-17.18962097,392.77587891,0.97323155,0.00000000,0.00000000,245.01420593,233.85580444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,297.00000000,-34.37344360,-16.65908051,392.77032471,0.97695154,0.00000000,0.00000000,244.98986816,243.13876343,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,306.00000000,-34.37308884,-16.12921715,392.76544189,0.97704905,0.00000000,0.00000000,244.96282959,252.39920044,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,315.00000000,-34.37262726,-15.59943199,392.75912476,0.97798616,0.00000000,0.00000000,244.94294739,261.65545654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,324.00000000,-34.37267685,-15.06939507,392.75878906,0.97913390,0.00000000,0.00000000,244.89093018,270.92874146,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,333.00000000,-34.37268066,-14.53915405,392.75820923,0.97679824,0.00000000,0.00000000,244.84059143,280.20898438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,342.00000000,-34.37285233,-14.00912666,392.75933838,0.97404581,0.00000000,0.00000000,244.78030396,289.48352051,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,351.00000000,-34.37237167,-13.47997570,392.75299072,0.97304714,0.00000000,0.00000000,244.76251221,298.71902466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,360.00000000,-34.37210083,-12.94918346,392.74890137,0.97181970,0.00000000,0.00000000,244.73081970,308.01519775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,369.00000000,-34.37255096,-12.41940498,392.75354004,0.97067571,0.00000000,0.00000000,244.65202332,317.28485107,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,378.00000000,-34.37241745,-11.88991165,392.75143433,0.96854073,0.00000000,0.00000000,244.61128235,326.53744507,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,387.00000000,-34.37249374,-11.35954380,392.75161743,0.96649361,0.00000000,0.00000000,244.55700684,335.82327271,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,396.00000000,-34.37244797,-10.83077908,392.75015259,0.97158760,0.00000000,0.00000000,244.51219177,345.05084229,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,405.00000000,-34.37187576,-10.30053616,392.74340820,0.97441190,0.00000000,0.00000000,244.49755859,354.32650757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,414.00000000,-34.37250137,-9.77077198,392.74984741,0.97664511,0.00000000,0.00000000,244.40934753,363.59606934,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,423.00000000,-34.37248993,-9.23995876,392.74905396,0.97676831,0.00000000,0.00000000,244.36077881,372.89660645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,432.00000000,-34.37223434,-8.71020126,392.74557495,0.97292715,0.00000000,0.00000000,244.32763672,382.15814209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,441.00000000,-34.37263870,-8.18028069,392.74951172,0.97418702,0.00000000,0.00000000,244.25329590,391.43054199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,450.00000000,-34.37232971,-7.64992857,392.74548340,0.97413397,0.00000000,0.00000000,244.22363281,400.71304321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,459.00000000,-34.37168503,-7.12101555,392.73812866,0.97803420,0.00000000,0.00000000,244.21328735,409.94311523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,468.00000000,-34.37206268,-6.59205198,392.74200439,0.97729224,0.00000000,0.00000000,244.14091492,419.18121338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,477.00000000,-34.37224960,-6.06105804,392.74356079,0.97547477,0.00000000,0.00000000,244.07981873,428.48968506,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,486.00000000,-34.37219620,-5.53146505,392.74273682,0.97596973,0.00000000,0.00000000,244.03285217,437.74746704,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,495.00000000,-34.37232971,-5.00110340,392.74386597,0.97433776,0.00000000,0.00000000,243.97451782,447.03302002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,504.00000000,-34.37173462,-4.47168636,392.73657227,0.97603142,0.00000000,0.00000000,243.96354675,456.28259277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,513.00000000,-34.37195969,-3.94214034,392.73928833,0.97371119,0.00000000,0.00000000,243.89825439,465.53982544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,522.00000000,-34.37197876,-3.41203785,392.73916626,0.97285646,0.00000000,0.00000000,243.84783936,474.81591797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,531.00000000,-34.37189102,-2.88201499,392.73791504,0.97390175,0.00000000,0.00000000,243.80366516,484.08892822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,540.00000000,-34.37137985,-2.35154057,392.73193359,0.97683525,0.00000000,0.00000000,243.78517151,493.37741089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,549.00000000,-34.37136841,-1.82247901,392.73162842,0.97836685,0.00000000,0.00000000,243.73652649,502.61679077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,558.00000000,-34.37099075,-1.29278398,392.72726440,0.97865659,0.00000000,0.00000000,243.71014404,511.87847900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,567.00000000,-34.37131119,-0.76289970,392.73086548,0.97599548,0.00000000,0.00000000,243.63954163,521.14703369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,576.00000000,-34.37201691,-0.23275951,392.73880005,0.97524321,0.00000000,0.00000000,243.54504395,530.42401123,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,585.00000000,-34.37181854,0.29690716,392.73681641,0.97408652,0.00000000,0.00000000,243.50643921,539.68450928,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,594.00000000,-34.37102509,0.82682097,392.72781372,0.97261423,0.00000000,0.00000000,243.50567627,548.95495605,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,603.00000000,-34.37092972,1.35724568,392.72653198,0.97237498,0.00000000,0.00000000,243.46203613,558.24267578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,612.00000000,-34.37082291,1.88677454,392.72561646,0.97607195,0.00000000,0.00000000,243.41746521,567.49871826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,621.00000000,-34.37049484,2.41630793,392.72183228,0.97905958,0.00000000,0.00000000,243.38793945,576.75579834,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,630.00000000,-34.37106705,2.94727230,392.72854614,0.98161662,0.00000000,0.00000000,243.30075073,586.06024170,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,639.00000000,-34.37112808,3.47745967,392.72912598,0.97905976,0.00000000,0.00000000,243.24725342,595.33868408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,648.00000000,-34.37133026,4.00656366,392.73187256,0.97531575,0.00000000,0.00000000,243.18283081,604.57806396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,657.00000000,-34.37121964,4.53647375,392.73101807,0.97270596,0.00000000,0.00000000,243.13833618,613.84729004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,666.00000000,-34.37092590,5.06600380,392.72784424,0.97292525,0.00000000,0.00000000,243.10658264,623.10412598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
288.00000000,675.00000000,-34.37060928,5.59592342,392.72448730,0.97408909,0.00000000,0.00000000,243.07537842,632.37524414,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
