302.195,32.5368,172.121,468.63
302.208,75.8544,179.637,425.948
302.222,223.107,205.158,280.884
302.239,22.0705,170.334,478.973
302.384,199.539,201.001,304.183
302.384,199.539,201.001,304.183
302.599,262.47,211.677,242.051
302.689,148.516,191.781,354.279
302.689,148.516,191.781,354.279
302.754,14.3193,168.487,486.508
302.785,480.829,249.37,27.0727
302.929,425.499,239.801,81.313
303.055,135.88,189.245,366.736
303.055,135.88,189.245,366.736
303.089,189.47,198.561,313.834
303.101,410.208,236.827,96.5268
303.441,420.197,238.267,86.6041
303.476,154.935,192.16,347.87
303.507,249.307,208.501,254.875
303.542,60.3238,175.62,441.008
303.566,165.895,193.96,337.024
303.758,107.535,183.625,394.439
303.829,279.097,213.341,225.507
303.959,325.402,221.308,179.856
303.96,161.168,192.761,341.655
303.998,252.473,208.476,251.644
304.049,447.562,242.375,59.4859
304.049,447.562,242.375,59.4859
304.13,116.357,184.789,385.667
304.317,236.706,205.586,267.102
304.442,131.318,187.093,370.89
304.492,499.44,251.014,8.40575
304.816,205.599,199.549,297.732
304.822,398.753,233.189,107.588
304.916,103.033,181.76,398.691
304.937,86.3396,178.874,415.12
304.942,127.1,185.875,374.937
304.981,399.249,233.189,107.588
305.07,406.145,234.096,100.171
305.07,406.145,234.096,100.171
305.147,259.193,208.639,244.859
305.326,387.588,230.703,118.416
305.437,175.588,193.795,327.146
305.508,94.4243,179.605,407.076
305.508,94.4243,179.605,407.076
305.591,224.18,202.042,279.233
305.603,503.384,250.587,4.3297
305.644,78.0568,176.637,423.178
305.678,269.165,209.803,234.928
305.713,254.431,207.197,249.437
305.763,255.419,207.335,248.442
305.827,344.464,222.721,160.737
305.827,344.464,222.721,160.737
305.843,481.806,246.558,25.4424
305.904,285.588,212.418,218.726
305.925,211.124,199.422,292.029
306.094,462.803,243.038,44.2019
306.094,462.803,243.038,44.2019
306.223,314.101,217.027,190.67
306.223,314.101,217.027,190.67
306.241,151.084,188.75,351.128
306.241,151.084,188.75,351.128
306.413,5.533,163.274,494.439
306.432,155.45,189.42,346.739
306.433,140.894,186.836,361.114
306.433,306.721,215.778,197.76
306.48,180.646,193.535,322.02
306.505,39.4262,169.166,461.003
306.517,453.258,240.957,53.5439
306.554,379.571,228.275,126.126
306.554,379.571,228.275,126.126
306.638,186.692,194.543,315.982
306.704,416.567,234.391,89.599
306.704,416.567,234.391,89.599
306.732,424.662,235.908,81.5322
306.766,249.541,205.309,254.133
306.774,441.011,238.497,65.5632
306.8,158.613,189.49,343.635
306.806,242.766,204.141,260.709
306.841,383.873,228.625,121.78
307.098,31.1612,167.07,469.087
307.21,295.673,212.832,208.528
307.21,295.673,212.832,208.528
307.281,12.1012,163.542,487.902
307.651,273.718,208.654,230.131
307.651,273.718,208.654,230.131
307.664,136.626,184.834,365.145
307.851,364.068,224.135,141.017
307.865,8.66905,162.463,491.136
307.994,412.053,232.343,93.8349
308.004,143.668,185.869,358.106
308.081,203.428,196.019,299.3
308.092,123.191,182.073,378.28
308.092,123.191,182.073,378.28
308.092,123.191,182.073,378.28
308.123,391.112,228.601,114.413
308.123,391.112,228.601,114.413
308.125,230.186,200.709,272.896
308.157,114.094,180.401,387.216
308.233,375.468,225.742,129.804
308.261,370.892,224.978,134.226
308.286,324.583,216.849,179.928
308.375,492.329,245.886,14.8019
308.377,213.499,197.445,289.353
308.522,394.728,228.789,110.782
308.558,301.138,212.541,202.945
308.623,260.417,205.4,243.049
308.649,99.7878,177.404,401.262
308.692,56.6398,169.936,443.687
308.919,164.062,188.347,337.919
308.94,129.755,182.37,371.707
309.152,320.457,215.227,183.751
309.202,44.9925,167.436,455.115
309.27,75.5298,172.667,425.019
309.289,267.267,205.906,236.189
309.489,432.955,234.515,72.9663
309.585,400.37,228.7,105.085
309.601,359.747,221.65,145.041
309.603,176.438,189.917,325.586
309.603,176.438,189.917,325.586
309.625,293.419,210.196,210.428
309.629,154.189,185.998,347.454
309.887,18.7729,162.129,480.778
309.892,198.191,193.163,303.966
310.074,190.024,191.805,312.052
310.139,345.09,218.671,159.428
310.305,427.592,232.761,78.1531
310.305,427.592,232.761,78.1531
310.446,131.075,181.18,370.13
310.467,14.8508,160.912,484.562
310.471,283.508,207.535,219.972
310.499,118.265,178.863,382.704
310.509,462.478,238.565,43.6809
310.61,471.426,240.106,34.8595
310.708,457.174,237.526,48.9624
310.708,457.174,237.526,48.9624
310.749,497.28,244.463,9.42653
310.873,135.059,181.407,366.132
310.874,209.882,194.387,292.432
311.008,243.531,200.065,259.279
311.008,243.531,200.065,259.279
311.1,436.529,233.565,69.1865
311.101,355.669,355.759,178.589
311.15,40.3324,164.762,459.423
311.15,40.3324,164.762,459.423
311.16,183.229,189.518,318.653
311.197,386.96,224.855,118.016
311.301,381.921,223.948,122.918
311.39,145.483,182.717,355.748
311.565,30.1268,162.476,469.333
311.589,238.578,198.704,264.065
311.589,238.578,198.704,264.065
311.664,352.199,218.32,152.159
311.676,200.945,192.085,301.103
311.725,336.524,215.542,167.55
312.046,73.576,169.598,426.43
312.059,227.553,196.311,274.843
312.059,227.553,196.311,274.843
312.101,9.93731,158.444,489.073
312.109,272.036,203.976,231.007
312.233,465.549,237.521,40.3795
312.233,465.549,237.521,40.3795
312.293,364.479,219.892,140.068
312.538,67.5323,168.033,432.162
312.545,323.975,212.467,179.888
312.589,394.769,224.814,110.033
312.589,394.769,224.814,110.033
312.589,394.769,224.814,110.033
312.593,23.4331,160.333,475.725
312.624,501.575,243.329,4.83137
312.635,234.458,196.885,267.873
312.688,192.337,189.537,309.396
312.766,286.174,205.859,216.946
312.828,130.371,178.75,370.328
312.855,492.467,241.52,13.7837
312.858,452.694,234.595,52.9746
312.973,195.837,189.915,305.896
313.006,356,217.679,148.151
313.006,275.927,203.813,226.985
313.106,424.422,229.454,80.7345
313.106,424.422,229.454,80.7345
313.25,107.783,174.258,392.662
313.31,165.7,184.611,334.983
313.31,165.7,184.611,334.983
313.353,306.711,208.744,196.553
313.473,87.4808,170.588,412.447
313.473,87.4808,170.588,412.447
313.617,95.9261,171.976,404.114
313.667,253.565,199.236,248.901
314.122,179.63,185.953,321.673
314.122,179.63,185.953,321.673
314.127,417.347,227.162,87.5483
314.215,260.568,199.981,241.981
314.216,279.475,203.172,223.32
314.565,100.794,171.812,399.215
314.57,52.9586,163.43,446.312
314.57,52.9586,163.43,446.312
314.688,111.491,173.568,388.617
314.728,329.158,211.388,174.191
314.731,481.125,237.679,24.5794
314.818,449.233,232.028,56.0307
314.973,238.642,195.311,263.37
315.01,145.988,179.175,354.655
315.068,428.878,228.342,76.0229
315.147,300.463,205.882,202.502
315.147,300.463,205.882,202.502
315.187,60.273,164.14,439.012
315.187,60.273,164.14,439.012
315.195,376.685,219.085,127.376
315.195,376.685,219.085,127.376
315.201,294.705,204.899,208.164
315.207,414.119,225.629,90.5825
315.233,118.944,174.309,381.191
315.273,212.817,190.606,288.731
315.297,156.136,180.613,344.598
315.297,156.136,180.613,344.598
315.552,409.935,224.523,94.5901
315.553,73.2957,166.096,426.106
315.556,38.8415,160.117,460.059
315.601,336.972,211.823,166.394
315.644,28.8206,158.257,469.927
315.644,28.8206,158.257,469.927
315.78,455.705,232.261,49.4926
315.793,152.881,179.654,347.724
315.793,152.881,179.654,347.724
315.885,404.074,223.067,100.253
315.906,201.606,188.009,299.677
315.91,342.819,212.502,160.67
315.939,399.304,222.236,104.994
316.029,77.9957,166.41,421.381
316.066,494.919,238.794,10.8491
316.13,231.722,193.022,270.029
316.265,469.704,234.212,35.583
316.346,395.035,221.156,109.122
316.354,196.01,186.62,305.108
316.354,196.01,186.62,305.108
316.383,312.236,206.716,190.75
316.504,122.939,173.73,377.066
316.606,500.632,239.277,5.03983
316.614,349.004,212.895,154.385
316.625,188.972,185.144,312.014
316.727,219.295,190.217,282.142
316.905,10.6539,153.894,487.523
316.942,427.007,226.178,77.5789
316.942,427.007,226.178,77.5789
316.959,133.954,175.207,366.157
316.999,84.9152,166.661,414.387
317.051,66.8074,163.485,432.251
317.051,66.8074,163.485,432.251
317.063,432.262,226.899,72.347
317.149,359.646,214.237,143.865
317.164,356.235,213.585,147.187
317.352,388.939,219.124,114.974
317.352,388.939,219.124,114.974
317.438,478.334,234.579,26.9244
317.438,178.526,182.524,322.195
317.438,178.526,182.524,322.195
317.438,178.526,182.524,322.195
317.45,288.922,201.691,213.246
317.523,49.9787,160.083,448.797
317.538,108.132,170.184,391.496
317.597,417.313,223.847,86.9459
317.597,474.154,233.604,30.9305
317.597,474.154,233.604,30.9305
317.8,350.597,212.03,152.619
317.937,383.434,217.596,120.339
318.084,446.306,228.595,58.5616
318.184,24.0109,154.866,474.203
318.184,24.0109,154.866,474.203
318.193,497.364,237.097,8.00086
318.238,364.152,213.469,139.625
318.275,44.7146,158.451,453.827
318.303,322.106,206.616,180.641
318.324,260.426,195.806,241.389
318.325,392.066,218.665,111.745
318.325,392.066,218.665,111.745
318.46,488.716,235.384,16.5044
318.469,34.1067,156.417,464.195
318.469,34.1067,156.417,464.195
318.479,257.09,195.138,244.621
318.479,257.09,195.138,244.621
318.479,257.09,195.138,244.621
318.49,206.929,186.442,294.012
318.565,454.534,229.309,50.1547
318.601,234.008,191.006,267.308
318.604,363.708,213.469,139.625
318.927,292.084,200.832,210.068
318.977,337.977,208.682,164.863
319.014,15.1225,152.6,482.795
319.037,210.024,186.375,290.959
319.037,210.024,186.375,290.959
319.103,185.385,182.018,315.098
319.119,29.3622,154.966,468.804
319.119,29.3622,154.966,468.804
319.202,226.501,189.015,274.622
319.243,20.1315,153.248,477.868
319.296,379.614,215.612,123.786
319.536,112.478,168.967,386.844
319.625,166.492,178.28,333.687
319.697,270.823,196.288,230.834
319.697,270.823,196.288,230.834
319.81,128.06,171.326,371.477
319.843,8.62785,150.665,489.051
319.946,466.216,230.146,38.5452
319.977,370.301,213.241,132.915
320.068,203.408,184.231,297.209
320.079,303.494,201.63,198.631
320.154,476.92,231.637,27.7905
320.274,398.003,217.803,105.486
320.319,240.98,190.47,260.127
320.397,64.8823,159.842,433.572
320.482,423.365,222.022,80.5643
320.511,356.813,210.446,146.026
320.648,151.742,174.694,348.032
320.754,348.859,208.837,153.876
320.799,39.8864,155.191,458.062
320.799,39.8864,155.191,458.062
320.828,459.779,228.032,44.5683
320.885,264.816,194.103,236.572
320.99,159.342,175.728,340.477
321.025,116.354,168.276,382.9
321.025,116.354,168.276,382.9
321.055,181.481,179.435,318.559
321.095,171.876,177.769,328.053
321.179,140.805,172.253,358.624
321.189,407.281,218.573,96.2464
321.355,103.501,165.626,395.42
321.397,126.639,169.632,372.582
321.475,279.093,195.945,222.436
321.486,319.161,202.911,182.963
321.486,319.161,202.911,182.963
321.636,254.968,191.757,246.274
321.658,194.806,181.165,305.434
321.866,373.406,211.941,129.514
322.226,366.418,210.405,136.334
322.301,416.413,218.977,87.0331
322.412,18.4115,149.775,479.013
322.493,91.7522,162.429,406.713
322.561,213.351,183.457,286.977
322.66,169.514,175.852,330.114
322.706,336.084,204.651,166.083
322.724,229.736,186.165,270.86
322.847,299.182,198.102,202.388
322.966,44.9848,153.869,452.733
322.966,44.9848,153.869,452.733
323.018,34.1056,151.994,463.449
323.061,236.607,187.061,264.009
323.078,4.69645,146.712,492.337
323.118,83.1061,160.34,415.133
323.118,83.1061,160.34,415.133
323.134,444.996,223.205,58.7234
323.15,295.868,197.261,205.6
323.236,392.603,213.936,110.37
323.236,392.603,213.936,110.37
323.314,269.798,192.592,231.28
323.363,450.876,223.927,52.954
323.376,430.916,220.53,72.5418
323.469,114.778,165.502,383.905
323.591,249.963,188.842,250.755
323.646,209.334,181.713,290.749
323.663,11.5006,147.415,485.598
323.84,122.608,166.5,376.103
323.885,74.9726,158.268,423.11
323.885,74.9726,158.268,423.11
323.942,306.35,198.24,195.175
324.04,316.329,199.908,185.336
324.088,331.008,202.428,170.872
324.201,435.231,220.433,68.1879
324.323,205.513,180.476,294.458
324.331,147.24,170.266,351.751
324.331,147.24,170.266,351.751
324.555,109.381,163.491,389.016
324.568,419.975,217.464,83.1011
324.621,173.2,174.481,326.185
324.621,173.2,174.481,326.185
324.674,310.885,198.287,190.586
324.825,21.93,148.067,475.132
324.825,21.93,148.067,475.132
324.879,131.407,167.023,367.264
324.921,424.452,217.804,78.6661
325.11,221.165,182.302,278.918
325.153,281.12,192.71,219.757
325.357,401.079,213.329,101.604
325.372,243.892,185.988,256.409
325.417,95.9136,160.261,401.997
325.417,95.9136,160.261,401.997
325.543,187.898,176.154,311.559
325.673,258.527,188.263,241.941
325.844,228.591,182.901,271.402
325.872,179.292,174.294,319.932
325.872,179.292,174.294,319.932
325.928,273.513,190.655,227.161
325.993,302.065,195.508,198.977
325.995,198.747,177.603,300.75
326.154,126.336,164.852,372.056
326.16,53.3165,152.142,443.955
326.365,231.851,182.967,268.123
326.369,113.099,162.332,385.033
326.482,32.0451,148.187,464.863
326.482,32.0451,148.187,464.863
326.541,28.795,147.755,468.061
326.628,386.009,209.377,116.269
326.703,71.078,154.654,426.371
326.737,353.385,203.496,148.441
326.737,353.385,203.496,148.441
326.924,151.223,168.45,347.546
326.94,267.955,188.69,232.43
327.073,138.19,166.005,360.198
327.087,479.63,225.276,23.977
327.211,365.756,205.412,136.089
327.416,99.1508,158.907,398.811
327.441,347.631,202.008,153.909
327.446,319.176,197.055,181.923
327.476,337.828,200.46,163.508
327.479,409.271,212.677,93.2066
327.549,9.08128,143.138,487.256
327.551,133.599,164.688,364.622
327.69,325.462,197.914,175.561
327.839,203.101,176.495,296.135
327.895,249.909,184.585,250.073
327.92,47.4941,149.415,449.417
327.934,200.826,175.992,298.378
328.254,161.59,168.961,336.973
328.291,196.57,174.862,302.541
328.41,158.061,168.136,340.41
328.41,158.061,168.136,340.41
328.438,83.0812,155.162,414.234
328.671,73.8917,153.25,423.267
328.85,461.795,220.419,41.2228
328.881,219.824,178.319,279.616
329.006,388.355,207.406,113.634
329.068,153.919,166.791,344.336
329.076,4.62515,140.861,491.382
329.101,370.168,204.293,131.461
329.244,376.517,205.197,125.172
329.247,34.3095,145.772,462.16
329.253,182.695,171.632,316.016
329.276,472.651,221.886,30.459
329.276,472.651,221.886,30.459
329.28,165.463,168.376,332.987
329.405,43.8333,147.49,453.047
329.426,115.009,159.654,382.667
329.437,142.705,164.463,355.386
329.636,333.474,197.368,167.477
329.709,27.3669,144.184,468.841
329.713,186.365,171.689,312.332
329.745,43.0802,146.81,453.406
329.789,168.375,168.59,330.001
329.789,168.375,168.59,330.001
329.81,259.997,184.424,239.826
329.887,440.058,119.063,224.447
329.944,178.999,170.229,319.534
329.948,430.108,213.84,72.1959
330.138,78.9395,152.663,418.021
330.265,264.318,184.724,235.46
330.477,406.729,209.341,95.2168
330.53,434.643,214.115,67.6705
330.562,489.492,223.559,13.6554
330.615,422.036,211.77,80.0395
330.615,422.036,211.77,80.0395
330.65,119.866,159.349,377.732
330.737,242.009,180.415,257.324
330.737,242.009,180.415,257.324
330.783,401.336,208.123,100.342
330.847,61.8403,149.019,434.822
330.867,477.026,221.17,25.95
330.94,361.546,201.048,139.538
331.027,86.6734,153.133,410.291
331.038,32.9695,143.895,463.115
331.096,230.834,178.116,268.297
331.096,230.834,178.116,268.297
331.096,230.834,178.116,268.297
331.125,214.795,175.346,284.067
331.125,214.795,175.346,284.067
331.209,298.978,189.862,201.131
331.241,246.209,180.676,253.11
331.373,322.164,193.701,178.269
331.376,365.169,201.246,135.906
331.435,457.527,217.193,44.9776
331.449,445.362,215.018,56.9714
331.451,106.871,156.263,390.246
331.451,106.871,156.263,390.246
331.454,344.637,197.547,156.19
331.467,57.8493,147.694,438.578
331.682,209.355,173.72,289.437
331.746,150.022,163.436,347.783
331.746,150.022,163.436,347.783
332.036,50.0748,145.985,446.184
332.084,238.569,178.51,260.521
332.084,238.569,178.51,260.521
332.297,145.813,162.125,351.764
332.495,375.168,201.815,125.89
332.512,462.898,217.04,39.4683
332.53,393.812,204.92,107.602
332.673,158.095,163.922,339.667
332.688,96.9737,153.302,399.837
332.798,381.082,202.514,119.967
332.823,250.248,179.771,248.902
332.951,447.956,214.007,54.0929
332.982,54.8697,145.742,441.255
333.055,139.57,160.363,357.815
333.082,295.615,187.387,204.221
333.221,69.9492,148.072,426.35
333.305,222.394,174.505,276.193
333.376,282.441,184.844,217.09
333.419,194.447,169.515,303.696
333.44,90.7743,151.514,405.818
333.44,90.7743,151.514,405.818
333.497,74.6126,148.652,421.649
333.599,36.9919,142.053,458.758
333.871,497.28,221.66,5.39923
333.957,420.611,208.263,80.9243
334.108,240.79,176.889,258.005
334.124,168.196,164.279,329.468
334.185,66.6097,146.653,429.397
334.226,61.5014,145.68,434.486
334.335,136.207,158.57,360.909
334.389,435.999,210.588,65.7078
334.451,278.339,183.048,220.851
334.469,303.521,187.429,196.18
334.551,28.217,139.566,467.288
334.563,227.418,174.111,271.051
334.595,230.921,174.737,267.591
334.603,471.635,216.467,30.5184
334.688,494.868,220.262,7.72378
334.703,181.937,166.167,315.867
334.708,163.584,162.908,333.881
334.708,163.584,162.908,333.881
334.91,18.0004,137.381,477.221
334.91,18.0004,137.381,477.221
334.911,7.22191,135.633,487.667
334.951,205.411,169.876,292.592
334.951,205.411,169.876,292.592
334.951,205.411,169.876,292.592
335.04,186.282,166.519,311.519
335.04,416.329,206.441,84.8991
335.35,46.0277,141.84,449.551
335.446,41.0218,140.978,454.39
335.534,475.246,216.226,26.7936
335.582,207.382,169.622,290.625
335.702,298.144,185.294,201.033
335.784,252.959,177.117,245.251
335.822,177.596,164.133,319.809
336.1,340.943,192.274,159.052
336.257,462.213,213.201,39.562
336.33,315.102,187.533,184.395
336.33,315.102,187.533,184.395
336.368,397.881,201.912,102.911
336.417,248.53,175.929,249.959
336.528,328.246,189.689,171.41
336.528,328.246,189.689,171.41
336.543,465.141,213.458,36.6101
336.56,80.1105,146.592,415.764
336.626,429.373,207.226,71.7523
336.643,150.782,158.77,346.159
336.648,122.65,153.922,373.868
336.659,74.0038,145.422,421.785
336.697,412.246,204.16,88.6315
336.697,412.246,204.16,88.6315
336.946,236.208,173.28,261.948
336.959,379.183,198.102,121.183
336.98,272.907,179.579,225.91
337.013,373.43,197.052,126.71
337.053,423.409,205.746,77.6171
337.074,407.487,202.863,93.2976
337.074,407.487,202.863,93.2976
337.138,486.347,216.74,15.6853
